Date,Actual,Predicted,Best Alpha,Dual gap,Iterations
2022-12-12,598.01,377.00835599460277,0.015,5.4215744150648825e-05,507
2022-12-12,609.855,377.00835599460277,0.015,5.4215744150648825e-05,507
2022-12-12,611.36,377.00835599460277,0.015,5.4215744150648825e-05,507
2022-12-12,618.14,377.00835599460277,0.015,5.4215744150648825e-05,507
2022-12-12,1048.165,403.4781428547501,0.015,5.4215744150648825e-05,507
2022-12-12,1665.005,451.9701071404644,0.015,5.4215744150648825e-05,507
2022-12-12,1447.115,438.57099999760715,0.015,5.4215744150648825e-05,507
2022-12-12,830.81,388.5804642833215,0.015,5.4215744150648825e-05,507
2022-12-12,537.85,377.00835599460277,0.015,5.4215744150648825e-05,507
2022-12-12,412.1600000000001,377.00835599460277,0.015,5.4215744150648825e-05,507
2022-12-12,337.59,377.00835599460277,0.015,5.4215744150648825e-05,507
2022-12-12,286.145,373.75233987550985,0.015,5.4215744150648825e-05,507
2022-12-12,270.99,372.97662558979556,0.015,5.4215744150648825e-05,507
2022-12-12,263.635,368.42537558979564,0.015,5.4215744150648825e-05,507
2022-12-13,255.98,563.0868547916426,0.015,8.067233475778883e-05,1958
2022-12-13,251.55,557.8818547916427,0.015,8.067233475778883e-05,1958
2022-12-13,252.14,557.8970333630715,0.015,8.067233475778883e-05,1958
2022-12-13,268.435,564.025069077357,0.015,8.067233475778883e-05,1958
2022-12-13,336.08,588.5682833630716,0.015,8.067233475778883e-05,1958
2022-12-13,418.70500000000004,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,446.56000000000006,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,445.9150000000001,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,449.475,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,444.2950000000001,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,436.96500000000003,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,444.24,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,455.88,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,467.58500000000004,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,511.135,634.1983720565971,0.015,8.067233475778883e-05,1958
2022-12-13,549.26,703.8919434851686,0.015,8.067233475778883e-05,1958
2022-12-13,505.38,682.9924791994545,0.015,8.067233475778883e-05,1958
2022-12-13,449.49,612.0090863423117,0.015,8.067233475778883e-05,1958
2022-12-13,404.385,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,341.30500000000006,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,291.65,589.7995333630714,0.015,8.067233475778883e-05,1958
2022-12-13,265.885,580.5543547916423,0.015,8.067233475778883e-05,1958
2022-12-13,256.79,579.3622119344999,0.015,8.067233475778883e-05,1958
2022-12-13,249.77,574.777926220214,0.015,8.067233475778883e-05,1958
2022-12-14,245.49,442.0528107413468,0.015,6.504677599589435e-05,1294
2022-12-14,243.335,436.8337035984895,0.015,6.504677599589435e-05,1294
2022-12-14,244.72,437.09870359848946,0.015,6.504677599589435e-05,1294
2022-12-14,259.285,444.02513216991815,0.015,6.504677599589435e-05,1294
2022-12-14,313.015,470.6167393127753,0.015,6.504677599589435e-05,1294
2022-12-14,386.5849999999999,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,436.01,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,447.97,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,435.355,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,416.605,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,407.43,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,414.275,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,423.05000000000007,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,433.93500000000006,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,470.015,521.1028994348723,0.015,6.504677599589435e-05,1294
2022-12-14,486.56500000000005,590.8171851491581,0.015,6.504677599589435e-05,1294
2022-12-14,456.03,568.1812922920154,0.015,6.504677599589435e-05,1294
2022-12-14,414.83000000000004,496.11236372058625,0.015,6.504677599589435e-05,1294
2022-12-14,366.035,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,314.325,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,271.71,469.73423931277523,0.015,6.504677599589435e-05,1294
2022-12-14,254.49,459.4783464556324,0.015,6.504677599589435e-05,1294
2022-12-14,248.87,457.80352502706114,0.015,6.504677599589435e-05,1294
2022-12-14,241.59,453.0604893127753,0.015,6.504677599589435e-05,1294
2022-12-15,236.495,484.81048162461684,0.015,9.052766059752011e-05,1068
2022-12-15,234.465,479.6040530531883,0.015,9.052766059752011e-05,1068
2022-12-15,238.585,479.934588767474,0.015,9.052766059752011e-05,1068
2022-12-15,252.29500000000002,487.25244591033106,0.015,9.052766059752011e-05,1068
2022-12-15,299.465,515.4035173389029,0.015,9.052766059752011e-05,1068
2022-12-15,382.71,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,429.0350000000001,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,422.63,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,410.255,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,395.705,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,385.355,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,391.095,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,406.86000000000007,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,421.885,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,449.44500000000005,569.8539631752856,0.015,9.052766059752011e-05,1068
2022-12-15,469.21000000000004,639.5287846038569,0.015,9.052766059752011e-05,1068
2022-12-15,459.05000000000007,616.4096774610001,0.015,9.052766059752011e-05,1068
2022-12-15,430.22,543.8705703181428,0.015,9.052766059752011e-05,1068
2022-12-15,382.64,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,337.335,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,302.97,513.2735173389026,0.015,9.052766059752011e-05,1068
2022-12-15,270.19,502.72351733890264,0.015,9.052766059752011e-05,1068
2022-12-15,251.635,500.78887448175965,0.015,9.052766059752011e-05,1068
2022-12-15,247.35,495.82994591033093,0.015,9.052766059752011e-05,1068
2022-12-16,243.67,314.47411333179116,0.015,8.938526238069127e-05,1518
2022-12-16,241.96,309.44964904607747,0.015,8.938526238069127e-05,1518
2022-12-16,248.495,310.0575061889342,0.015,8.938526238069127e-05,1518
2022-12-16,277.045,317.4339347603633,0.015,8.938526238069127e-05,1518
2022-12-16,347.64,346.6176847603631,0.015,8.938526238069127e-05,1518
2022-12-16,426.13,359.7068077063042,0.015,8.938526238069127e-05,1518
2022-12-16,463.1600000000001,359.7068077063042,0.015,8.938526238069127e-05,1518
2022-12-16,464.55000000000007,359.7068077063042,0.015,8.938526238069127e-05,1518
2022-12-16,451.52,359.7068077063042,0.015,8.938526238069127e-05,1518
2022-12-16,431.7950000000001,359.7068077063042,0.015,8.938526238069127e-05,1518
2022-12-16,415.375,359.7068077063042,0.015,8.938526238069127e-05,1518
2022-12-16,411.86,359.7068077063042,0.015,8.938526238069127e-05,1518
2022-12-16,420.56000000000006,359.7068077063042,0.015,8.938526238069127e-05,1518
2022-12-16,434.355,359.7068077063042,0.015,8.938526238069127e-05,1518
2022-12-16,455.905,405.24348773960355,0.015,8.938526238069127e-05,1518
2022-12-16,465.475,474.69205916817486,0.015,8.938526238069127e-05,1518
2022-12-16,445.70500000000004,451.7177734538891,0.015,8.938526238069127e-05,1518
2022-12-16,411.23,379.03813059674644,0.015,8.938526238069127e-05,1518
2022-12-16,362.105,359.7068077063042,0.015,8.938526238069127e-05,1518
2022-12-16,314.26,359.7068077063042,0.015,8.938526238069127e-05,1518
2022-12-16,282.9,344.8321490460771,0.015,8.938526238069127e-05,1518
2022-12-16,265.65,333.45054190322037,0.015,8.938526238069127e-05,1518
2022-12-16,250.53500000000003,331.04893476036335,0.015,8.938526238069127e-05,1518
2022-12-16,236.67,326.0273276175061,0.015,8.938526238069127e-05,1518
2022-12-17,224.77,203.06534351273405,0.015,8.639559172319791e-05,879
2022-12-17,216.215,198.2235577984484,0.015,8.639559172319791e-05,879
2022-12-17,214.59,199.09945065559126,0.015,8.639559172319791e-05,879
2022-12-17,216.51,207.34498636987684,0.015,8.639559172319791e-05,879
2022-12-17,228.255,238.51784351273412,0.015,8.639559172319791e-05,879
2022-12-17,238.835,253.33876840672696,0.015,8.639559172319791e-05,879
2022-12-17,252.305,253.33876840672696,0.015,8.639559172319791e-05,879
2022-12-17,271.495,253.33876840672696,0.015,8.639559172319791e-05,879
2022-12-17,277.045,253.33876840672696,0.015,8.639559172319791e-05,879
2022-12-17,260.47,253.33876840672696,0.015,8.639559172319791e-05,879
2022-12-17,241.72,253.33876840672696,0.015,8.639559172319791e-05,879
2022-12-17,238.925,253.33876840672696,0.015,8.639559172319791e-05,879
2022-12-17,243.745,253.33876840672696,0.015,8.639559172319791e-05,879
2022-12-17,258.1,253.33876840672696,0.015,8.639559172319791e-05,879
2022-12-17,287.96500000000003,299.2881107776886,0.015,8.639559172319791e-05,879
2022-12-17,318.785,367.8529322062602,0.015,8.639559172319791e-05,879
2022-12-17,326.115,344.258646491974,0.015,8.639559172319791e-05,879
2022-12-17,296.255,271.1973964919742,0.015,8.639559172319791e-05,879
2022-12-17,259.005,253.33876840672696,0.015,8.639559172319791e-05,879
2022-12-17,244.565,253.33876840672696,0.015,8.639559172319791e-05,879
2022-12-17,239.26,233.90962922701974,0.015,8.639559172319791e-05,879
2022-12-17,261.505,221.752843512734,0.015,8.639559172319791e-05,879
2022-12-17,284.54,218.7292720841627,0.015,8.639559172319791e-05,879
2022-12-17,266.905,213.31034351273414,0.015,8.639559172319791e-05,879
2022-12-18,242.525,183.2139846576962,0.015,8.483493127085597e-05,2940
2022-12-18,218.71,178.14809180055352,0.015,8.483493127085597e-05,2940
2022-12-18,196.735,178.99666322912498,0.015,8.483493127085597e-05,2940
2022-12-18,188.115,187.26327037198206,0.015,8.483493127085597e-05,2940
2022-12-18,192.87,218.46148465769633,0.015,8.483493127085597e-05,2940
2022-12-18,199.065,233.49723098026067,0.015,8.483493127085597e-05,2940
2022-12-18,204.385,233.49723098026067,0.015,8.483493127085597e-05,2940
2022-12-18,211.965,233.49723098026067,0.015,8.483493127085597e-05,2940
2022-12-18,218.435,233.49723098026067,0.015,8.483493127085597e-05,2940
2022-12-18,222.825,233.49723098026067,0.015,8.483493127085597e-05,2940
2022-12-18,224.5,233.49723098026067,0.015,8.483493127085597e-05,2940
2022-12-18,222.17,233.49723098026067,0.015,8.483493127085597e-05,2940
2022-12-18,214.91,233.49723098026067,0.015,8.483493127085597e-05,2940
2022-12-18,214.065,233.49723098026067,0.015,8.483493127085597e-05,2940
2022-12-18,228.83,279.567109065508,0.015,8.483493127085597e-05,2940
2022-12-18,246.14,348.25175192265067,0.015,8.483493127085597e-05,2940
2022-12-18,243.08,325.11550192265116,0.015,8.483493127085597e-05,2940
2022-12-18,229.53,251.96175192265082,0.015,8.483493127085597e-05,2940
2022-12-18,204.31,233.49723098026067,0.015,8.483493127085597e-05,2940
2022-12-18,184.175,233.49723098026067,0.015,8.483493127085597e-05,2940
2022-12-18,163.95,214.1057703719817,0.015,8.483493127085597e-05,2940
2022-12-18,121.81,203.22077037198204,0.015,8.483493127085597e-05,2940
2022-12-18,92.86,201.51666322912473,0.015,8.483493127085597e-05,2940
2022-12-18,80.54,195.4404132291247,0.015,8.483493127085597e-05,2940
2022-12-19,64.51000000000002,152.3370988672738,0.015,8.218316461384658e-05,1664
2022-12-19,50.974999999999994,146.64763458155957,0.015,8.218316461384658e-05,1664
2022-12-19,51.68999999999998,146.77567029584512,0.015,8.218316461384658e-05,1664
2022-12-19,78.865,154.8535274387023,0.015,8.218316461384658e-05,1664
2022-12-19,142.1,185.9717417244165,0.015,8.218316461384658e-05,1664
2022-12-19,191.39,200.72628595274193,0.015,8.218316461384658e-05,1664
2022-12-19,206.185,200.72628595274193,0.015,8.218316461384658e-05,1664
2022-12-19,212.33,200.72843756079982,0.015,8.218316461384658e-05,1664
2022-12-19,211.895,200.72628595274193,0.015,8.218316461384658e-05,1664
2022-12-19,211.175,200.72628595274193,0.015,8.218316461384658e-05,1664
2022-12-19,210.41,200.72628595274193,0.015,8.218316461384658e-05,1664
2022-12-19,209.0,200.72628595274193,0.015,8.218316461384658e-05,1664
2022-12-19,207.86,200.72628595274193,0.015,8.218316461384658e-05,1664
2022-12-19,207.58,200.72628595274193,0.015,8.218316461384658e-05,1664
2022-12-19,216.05,245.73558041794254,0.015,8.218316461384658e-05,1664
2022-12-19,223.29,313.8287947036567,0.015,8.218316461384658e-05,1664
2022-12-19,216.46,290.7630804179427,0.015,8.218316461384658e-05,1664
2022-12-19,206.75,218.16254470365715,0.015,8.218316461384658e-05,1664
2022-12-19,182.035,200.72628595274193,0.015,8.218316461384658e-05,1664
2022-12-19,154.86,200.72628595274193,0.015,8.218316461384658e-05,1664
2022-12-19,123.415,179.10084886727384,0.015,8.218316461384658e-05,1664
2022-12-19,102.95,167.53942029584528,0.015,8.218316461384658e-05,1664
2022-12-19,101.01499999999999,165.2315631529879,0.015,8.218316461384658e-05,1664
2022-12-19,88.21,158.48388458155952,0.015,8.218316461384658e-05,1664
2022-12-20,77.235,108.28406726765301,0.015,5.089242530450141e-05,1064
2022-12-20,69.685,102.28853155336722,0.015,5.089242530450141e-05,1064
2022-12-20,75.18,102.7579958390814,0.015,5.089242530450141e-05,1064
2022-12-20,107.64000000000001,111.89996012479567,0.015,5.089242530450141e-05,1064
2022-12-20,160.11,144.35353155336688,0.015,5.089242530450141e-05,1064
2022-12-20,202.465,159.6498785252822,0.015,5.089242530450141e-05,1064
2022-12-20,223.555,159.6498785252822,0.015,5.089242530450141e-05,1064
2022-12-20,231.19,159.6498785252822,0.015,5.089242530450141e-05,1064
2022-12-20,229.72,159.6498785252822,0.015,5.089242530450141e-05,1064
2022-12-20,221.155,159.6498785252822,0.015,5.089242530450141e-05,1064
2022-12-20,213.335,159.6498785252822,0.015,5.089242530450141e-05,1064
2022-12-20,221.17,159.6498785252822,0.015,5.089242530450141e-05,1064
2022-12-20,229.42,159.6498785252822,0.015,5.089242530450141e-05,1064
2022-12-20,230.205,159.6498785252822,0.015,5.089242530450141e-05,1064
2022-12-20,238.62,205.3071916754646,0.015,5.089242530450141e-05,1064
2022-12-20,253.665,273.00808453260765,0.015,5.089242530450141e-05,1064
2022-12-20,251.37,250.13522738975027,0.015,5.089242530450141e-05,1064
2022-12-20,233.94,177.86487024689325,0.015,5.089242530450141e-05,1064
2022-12-20,220.755,159.6498785252822,0.015,5.089242530450141e-05,1064
2022-12-20,209.205,159.6498785252822,0.015,5.089242530450141e-05,1064
2022-12-20,191.895,137.62424583908134,0.015,5.089242530450141e-05,1064
2022-12-20,164.94,125.60156726765285,0.015,5.089242530450141e-05,1064
2022-12-20,145.545,123.41442441051007,0.015,5.089242530450141e-05,1064
2022-12-20,134.09,116.2487101247958,0.015,5.089242530450141e-05,1064
2022-12-21,126.19,85.1012219788903,0.015,8.125981454764117e-05,2116
2022-12-21,124.72,78.87907912174718,0.015,8.125981454764117e-05,2116
2022-12-21,131.14,79.43050769317588,0.015,8.125981454764117e-05,2116
2022-12-21,149.915,89.5546148360331,0.015,8.125981454764117e-05,2116
2022-12-21,172.06,123.16247197888976,0.015,8.125981454764117e-05,2116
2022-12-21,193.81,137.17950076898697,0.015,8.125981454764117e-05,2116
2022-12-21,207.555,137.17950076898697,0.015,8.125981454764117e-05,2116
2022-12-21,207.755,137.17950076898697,0.015,8.125981454764117e-05,2116
2022-12-21,201.465,137.17950076898697,0.015,8.125981454764117e-05,2116
2022-12-21,194.21,137.17950076898697,0.015,8.125981454764117e-05,2116
2022-12-21,186.52,137.17950076898697,0.015,8.125981454764117e-05,2116
